date,sex,age,NUTS,population
2019-01-01,M,31,CZ02,8639
2019-01-01,M,32,CZ02,9100
2019-01-01,M,33,CZ02,9389
2019-01-01,M,34,CZ02,9582
2019-01-01,M,35,CZ02,9744
2019-01-01,M,36,CZ02,9902
2019-01-01,M,37,CZ02,10258
2019-01-01,M,38,CZ02,11010
2019-01-01,M,39,CZ02,12281
2019-01-01,M,40,CZ02,12894
2019-01-01,M,41,CZ02,12940
2019-01-01,M,42,CZ02,13274
2019-01-01,M,43,CZ02,13562
2019-01-01,M,44,CZ02,13770
2019-01-01,M,45,CZ02,12614
2019-01-01,M,46,CZ02,11310
2019-01-01,M,47,CZ02,10579
2019-01-01,M,48,CZ02,10112
2019-01-01,M,49,CZ02,9470
2019-01-01,M,50,CZ02,8918
2019-01-01,M,51,CZ02,8914
2019-01-01,M,52,CZ02,8702
2019-01-01,M,53,CZ02,8875
2019-01-01,M,54,CZ02,9339
2019-01-01,M,55,CZ02,8690
2019-01-01,M,56,CZ02,7954
2019-01-01,M,57,CZ02,7399
2019-01-01,M,58,CZ02,7053
2019-01-01,M,59,CZ02,7016
2019-01-01,M,60,CZ02,7500
2019-01-01,M,61,CZ02,7918
2019-01-01,M,62,CZ02,8256
2019-01-01,M,63,CZ02,8231
2019-01-01,M,64,CZ02,8260
2019-01-01,M,65,CZ02,8095
2019-01-01,M,66,CZ02,8215
2019-01-01,M,67,CZ02,7911
2019-01-01,M,68,CZ02,7663
2019-01-01,M,69,CZ02,7433
2019-01-01,M,70,CZ02,7451
2019-01-01,M,71,CZ02,7484
2019-01-01,M,72,CZ02,6923
2019-01-01,M,73,CZ02,5445
2019-01-01,M,74,CZ02,5296
2019-01-01,M,75,CZ02,4892
2019-01-01,M,76,CZ02,3956
2019-01-01,M,77,CZ02,3418
2019-01-01,M,78,CZ02,3233
2019-01-01,M,79,CZ02,2635
2019-01-01,M,80,CZ02,2420
2019-01-01,M,81,CZ02,2055
2019-01-01,M,82,CZ02,1923
2019-01-01,M,83,CZ02,1688
2019-01-01,M,84,CZ02,1536
2019-01-01,M,85,CZ02,1316
2019-01-01,M,86,CZ02,1245
2019-01-01,M,87,CZ02,1079
2019-01-01,M,88,CZ02,902
2019-01-01,M,89,CZ02,660
2019-01-01,M,90,CZ02,501
2019-01-01,M,91,CZ02,395
2019-01-01,M,92,CZ02,312
2019-01-01,M,93,CZ02,193
2019-01-01,M,94,CZ02,137
2019-01-01,M,95,CZ02,112
2019-01-01,M,96,CZ02,56
2019-01-01,M,97,CZ02,38
2019-01-01,M,98,CZ02,16
2019-01-01,M,99,CZ02,13
2019-01-01,M,100+,CZ02,23
2019-01-01,F,0,CZ02,7361
2019-01-01,F,1,CZ02,7754
2019-01-01,F,2,CZ02,7810
2019-01-01,F,3,CZ02,7931
2019-01-01,F,4,CZ02,8057
2019-01-01,F,5,CZ02,7873
2019-01-01,F,6,CZ02,7985
2019-01-01,F,7,CZ02,8157
2019-01-01,F,8,CZ02,8494
2019-01-01,F,9,CZ02,8596
2019-01-01,F,10,CZ02,8686
2019-01-01,F,11,CZ02,8160
2019-01-01,F,12,CZ02,7340
2019-01-01,F,13,CZ02,7019
2019-01-01,F,14,CZ02,6657
2019-01-01,F,15,CZ02,6173
2019-01-01,F,16,CZ02,6184
2019-01-01,F,17,CZ02,5896
2019-01-01,F,18,CZ02,5756
2019-01-01,F,19,CZ02,5639
2019-01-01,F,20,CZ02,5544
2019-01-01,F,21,CZ02,5757
2019-01-01,F,22,CZ02,5562
2019-01-01,F,23,CZ02,6125
2019-01-01,F,24,CZ02,6550
2019-01-01,F,25,CZ02,7440
2019-01-01,F,26,CZ02,7564
2019-01-01,F,27,CZ02,7940
2019-01-01,F,28,CZ02,8142
2019-01-01,F,29,CZ02,8159
2019-01-01,F,30,CZ02,8567
2019-01-01,F,31,CZ02,8698
2019-01-01,F,32,CZ02,8891
2019-01-01,F,33,CZ02,9301
2019-01-01,F,34,CZ02,9477
2019-01-01,F,35,CZ02,9638
2019-01-01,F,36,CZ02,9938
2019-01-01,F,37,CZ02,10265
2019-01-01,F,38,CZ02,10868
2019-01-01,F,39,CZ02,12088
2019-01-01,F,40,CZ02,12601
2019-01-01,F,41,CZ02,12868
2019-01-01,F,42,CZ02,12690
2019-01-01,F,43,CZ02,13045
2019-01-01,F,44,CZ02,12625
2019-01-01,F,45,CZ02,11771
2019-01-01,F,46,CZ02,10587
2019-01-01,F,47,CZ02,9911
2019-01-01,F,48,CZ02,9344
2019-01-01,F,49,CZ02,8866
2019-01-01,F,50,CZ02,8429
2019-01-01,F,51,CZ02,8315
2019-01-01,F,52,CZ02,8148
2019-01-01,F,53,CZ02,8520
2019-01-01,F,54,CZ02,8885
2019-01-01,F,55,CZ02,8419
2019-01-01,F,56,CZ02,7463
2019-01-01,F,57,CZ02,7236
2019-01-01,F,58,CZ02,7109
2019-01-01,F,59,CZ02,6962
2019-01-01,F,60,CZ02,7746
2019-01-01,F,61,CZ02,8308
2019-01-01,F,62,CZ02,8630
2019-01-01,F,63,CZ02,8654
2019-01-01,F,64,CZ02,8873
2019-01-01,F,65,CZ02,8909
2019-01-01,F,66,CZ02,9147
2019-01-01,F,67,CZ02,8871
2019-01-01,F,68,CZ02,8825
2019-01-01,F,69,CZ02,8663
2019-01-01,F,70,CZ02,8592
2019-01-01,F,71,CZ02,8868
2019-01-01,F,72,CZ02,8596
2019-01-01,F,73,CZ02,6908
2019-01-01,F,74,CZ02,6813
2019-01-01,F,75,CZ02,6476
2019-01-01,F,76,CZ02,5452
2019-01-01,F,77,CZ02,4931
2019-01-01,F,78,CZ02,4752
2019-01-01,F,79,CZ02,4067
2019-01-01,F,80,CZ02,3835
2019-01-01,F,81,CZ02,3468
2019-01-01,F,82,CZ02,3235
2019-01-01,F,83,CZ02,3159
2019-01-01,F,84,CZ02,2969
2019-01-01,F,85,CZ02,2724
2019-01-01,F,86,CZ02,2541
2019-01-01,F,87,CZ02,2227
2019-01-01,F,88,CZ02,1955
2019-01-01,F,89,CZ02,1567
2019-01-01,F,90,CZ02,1299
2019-01-01,F,91,CZ02,1020
2019-01-01,F,92,CZ02,815
2019-01-01,F,93,CZ02,614
2019-01-01,F,94,CZ02,434
2019-01-01,F,95,CZ02,335
2019-01-01,F,96,CZ02,224
2019-01-01,F,97,CZ02,132
2019-01-01,F,98,CZ02,81
2019-01-01,F,99,CZ02,32
2019-01-01,F,100+,CZ02,53
2019-01-01,B,0,CZ03,12806
2019-01-01,B,1,CZ03,13003
2019-01-01,B,2,CZ03,12761
2019-01-01,B,3,CZ03,12621
2019-01-01,B,4,CZ03,12345
2019-01-01,B,5,CZ03,12130
2019-01-01,B,6,CZ03,12650
2019-01-01,B,7,CZ03,12164
2019-01-01,B,8,CZ03,13571
2019-01-01,B,9,CZ03,13955
2019-01-01,B,10,CZ03,14061
2019-01-01,B,11,CZ03,13594
2019-01-01,B,12,CZ03,12645
2019-01-01,B,13,CZ03,11897
2019-01-01,B,14,CZ03,11337
2019-01-01,B,15,CZ03,10937
2019-01-01,B,16,CZ03,11062
2019-01-01,B,17,CZ03,10772
2019-01-01,B,18,CZ03,10846
2019-01-01,B,19,CZ03,10643
2019-01-01,B,20,CZ03,10732
2019-01-01,B,21,CZ03,10768
2019-01-01,B,22,CZ03,10899
2019-01-01,B,23,CZ03,11741
2019-01-01,B,24,CZ03,13264
2019-01-01,B,25,CZ03,14673
2019-01-01,B,26,CZ03,14541
2019-01-01,B,27,CZ03,15584
2019-01-01,B,28,CZ03,15798
2019-01-01,B,29,CZ03,15725
2019-01-01,B,30,CZ03,16093
2019-01-01,B,31,CZ03,15974
2019-01-01,B,32,CZ03,16071
2019-01-01,B,33,CZ03,16304
2019-01-01,B,34,CZ03,16663
2019-01-01,B,35,CZ03,16613
2019-01-01,B,36,CZ03,16898
2019-01-01,B,37,CZ03,16974
2019-01-01,B,38,CZ03,18103
2019-01-01,B,39,CZ03,19607
2019-01-01,B,40,CZ03,20288
2019-01-01,B,41,CZ03,20660
2019-01-01,B,42,CZ03,21225
2019-01-01,B,43,CZ03,21618
2019-01-01,B,44,CZ03,22064
2019-01-01,B,45,CZ03,20744
2019-01-01,B,46,CZ03,18691
2019-01-01,B,47,CZ03,17358
2019-01-01,B,48,CZ03,17004
2019-01-01,B,49,CZ03,16379
2019-01-01,B,50,CZ03,15521
2019-01-01,B,51,CZ03,15392
2019-01-01,B,52,CZ03,15789
2019-01-01,B,53,CZ03,16127
2019-01-01,B,54,CZ03,16905
2019-01-01,B,55,CZ03,16373
2019-01-01,B,56,CZ03,14660
2019-01-01,B,57,CZ03,14558
2019-01-01,B,58,CZ03,14231
2019-01-01,B,59,CZ03,14216
2019-01-01,B,60,CZ03,15190
2019-01-01,B,61,CZ03,16412
2019-01-01,B,62,CZ03,16928
2019-01-01,B,63,CZ03,17088
2019-01-01,B,64,CZ03,16817
2019-01-01,B,65,CZ03,16768
2019-01-01,B,66,CZ03,16658
2019-01-01,B,67,CZ03,16220
2019-01-01,B,68,CZ03,15776
2019-01-01,B,69,CZ03,15113
2019-01-01,B,70,CZ03,15383
2019-01-01,B,71,CZ03,15851
2019-01-01,B,72,CZ03,14948
2019-01-01,B,73,CZ03,11804
2019-01-01,B,74,CZ03,11723
2019-01-01,B,75,CZ03,10997
2019-01-01,B,76,CZ03,9634
2019-01-01,B,77,CZ03,8701
2019-01-01,B,78,CZ03,8251
2019-01-01,B,79,CZ03,7048
2019-01-01,B,80,CZ03,6447
2019-01-01,B,81,CZ03,5723
2019-01-01,B,82,CZ03,5466
2019-01-01,B,83,CZ03,5052
2019-01-01,B,84,CZ03,4692
2019-01-01,B,85,CZ03,4223
2019-01-01,B,86,CZ03,3873
2019-01-01,B,87,CZ03,3466
2019-01-01,B,88,CZ03,2952
2019-01-01,B,89,CZ03,2299
2019-01-01,B,90,CZ03,1768
2019-01-01,B,91,CZ03,1424
2019-01-01,B,92,CZ03,1034
2019-01-01,B,93,CZ03,775
2019-01-01,B,94,CZ03,578
2019-01-01,B,95,CZ03,434
2019-01-01,B,96,CZ03,267
2019-01-01,B,97,CZ03,180
2019-01-01,B,98,CZ03,88
2019-01-01,B,99,CZ03,45
2019-01-01,B,100+,CZ03,81
2019-01-01,M,0,CZ03,6555
2019-01-01,M,1,CZ03,6611
2019-01-01,M,2,CZ03,6581
2019-01-01,M,3,CZ03,6569
2019-01-01,M,4,CZ03,6341
2019-01-01,M,5,CZ03,6198
2019-01-01,M,6,CZ03,6460
2019-01-01,M,7,CZ03,6212
2019-01-01,M,8,CZ03,6903
2019-01-01,M,9,CZ03,7149
2019-01-01,M,10,CZ03,7194
2019-01-01,M,11,CZ03,6835
2019-01-01,M,12,CZ03,6509
2019-01-01,M,13,CZ03,6154
2019-01-01,M,14,CZ03,5817
2019-01-01,M,15,CZ03,5555
2019-01-01,M,16,CZ03,5683
2019-01-01,M,17,CZ03,5415
2019-01-01,M,18,CZ03,5587
2019-01-01,M,19,CZ03,5522
2019-01-01,M,20,CZ03,5497
2019-01-01,M,21,CZ03,5512
2019-01-01,M,22,CZ03,5572
2019-01-01,M,23,CZ03,6128
2019-01-01,M,24,CZ03,6886
2019-01-01,M,25,CZ03,7565
2019-01-01,M,26,CZ03,7485
2019-01-01,M,27,CZ03,8034
2019-01-01,M,28,CZ03,8223
2019-01-01,M,29,CZ03,8023
2019-01-01,M,30,CZ03,8286
2019-01-01,M,31,CZ03,8327
2019-01-01,M,32,CZ03,8370
2019-01-01,M,33,CZ03,8412
2019-01-01,M,34,CZ03,8667
2019-01-01,M,35,CZ03,8594
2019-01-01,M,36,CZ03,8782
2019-01-01,M,37,CZ03,8791
2019-01-01,M,38,CZ03,9367
2019-01-01,M,39,CZ03,10185
2019-01-01,M,40,CZ03,10394
2019-01-01,M,41,CZ03,10612
2019-01-01,M,42,CZ03,10755
2019-01-01,M,43,CZ03,10995
2019-01-01,M,44,CZ03,11228
2019-01-01,M,45,CZ03,10641
2019-01-01,M,46,CZ03,9482
2019-01-01,M,47,CZ03,8873
2019-01-01,M,48,CZ03,8769
2019-01-01,M,49,CZ03,8401
2019-01-01,M,50,CZ03,7885
2019-01-01,M,51,CZ03,7895
2019-01-01,M,52,CZ03,8091
2019-01-01,M,53,CZ03,8254
2019-01-01,M,54,CZ03,8610
2019-01-01,M,55,CZ03,8283
2019-01-01,M,56,CZ03,7349
2019-01-01,M,57,CZ03,7249
2019-01-01,M,58,CZ03,7068
2019-01-01,M,59,CZ03,7108
2019-01-01,M,60,CZ03,7507
2019-01-01,M,61,CZ03,8145
2019-01-01,M,62,CZ03,8340
2019-01-01,M,63,CZ03,8356
2019-01-01,M,64,CZ03,8300
2019-01-01,M,65,CZ03,8027
2019-01-01,M,66,CZ03,8019
2019-01-01,M,67,CZ03,7752
2019-01-01,M,68,CZ03,7533
2019-01-01,M,69,CZ03,7144
2019-01-01,M,70,CZ03,7163
2019-01-01,M,71,CZ03,7258
2019-01-01,M,72,CZ03,6756
2019-01-01,M,73,CZ03,5174
2019-01-01,M,74,CZ03,5023
2019-01-01,M,75,CZ03,4778
2019-01-01,M,76,CZ03,4165
2019-01-01,M,77,CZ03,3647
2019-01-01,M,78,CZ03,3466
2019-01-01,M,79,CZ03,2828
2019-01-01,M,80,CZ03,2492
2019-01-01,M,81,CZ03,2213
2019-01-01,M,82,CZ03,2018
2019-01-01,M,83,CZ03,1786
2019-01-01,M,84,CZ03,1659
2019-01-01,M,85,CZ03,1497
2019-01-01,M,86,CZ03,1337
2019-01-01,M,87,CZ03,1166
2019-01-01,M,88,CZ03,907
2019-01-01,M,89,CZ03,723
2019-01-01,M,90,CZ03,523
2019-01-01,M,91,CZ03,429
2019-01-01,M,92,CZ03,278
2019-01-01,M,93,CZ03,193
2019-01-01,M,94,CZ03,145
2019-01-01,M,95,CZ03,101
2019-01-01,M,96,CZ03,58
2019-01-01,M,97,CZ03,43
2019-01-01,M,98,CZ03,19
2019-01-01,M,99,CZ03,9
2019-01-01,M,100+,CZ03,19
2019-01-01,F,0,CZ03,6251
2019-01-01,F,1,CZ03,6392
2019-01-01,F,2,CZ03,6180
2019-01-01,F,3,CZ03,6052
2019-01-01,F,4,CZ03,6004
2019-01-01,F,5,CZ03,5932
2019-01-01,F,6,CZ03,6190
2019-01-01,F,7,CZ03,5952
2019-01-01,F,8,CZ03,6668
2019-01-01,F,9,CZ03,6806
2019-01-01,F,10,CZ03,6867
2019-01-01,F,11,CZ03,6759
2019-01-01,F,12,CZ03,6136
2019-01-01,F,13,CZ03,5743
2019-01-01,F,14,CZ03,5520
2019-01-01,F,15,CZ03,5382
2019-01-01,F,16,CZ03,5379
2019-01-01,F,17,CZ03,5357
2019-01-01,F,18,CZ03,5259
2019-01-01,F,19,CZ03,5121
2019-01-01,F,20,CZ03,5235
2019-01-01,F,21,CZ03,5256
2019-01-01,F,22,CZ03,5327
2019-01-01,F,23,CZ03,5613
2019-01-01,F,24,CZ03,6378
2019-01-01,F,25,CZ03,7108
2019-01-01,F,26,CZ03,7056
2019-01-01,F,27,CZ03,7550
2019-01-01,F,28,CZ03,7575
2019-01-01,F,29,CZ03,7702
2019-01-01,F,30,CZ03,7807
2019-01-01,F,31,CZ03,7647
2019-01-01,F,32,CZ03,7701
2019-01-01,F,33,CZ03,7892
2019-01-01,F,34,CZ03,7996
2019-01-01,F,35,CZ03,8019
2019-01-01,F,36,CZ03,8116
2019-01-01,F,37,CZ03,8183
2019-01-01,F,38,CZ03,8736
2019-01-01,F,39,CZ03,9422
2019-01-01,F,40,CZ03,9894
2019-01-01,F,41,CZ03,10048
2019-01-01,F,42,CZ03,10470
2019-01-01,F,43,CZ03,10623
2019-01-01,F,44,CZ03,10836
2019-01-01,F,45,CZ03,10103
2019-01-01,F,46,CZ03,9209
2019-01-01,F,47,CZ03,8485
2019-01-01,F,48,CZ03,8235
2019-01-01,F,49,CZ03,7978
2019-01-01,F,50,CZ03,7636
2019-01-01,F,51,CZ03,7497
2019-01-01,F,52,CZ03,7698
2019-01-01,F,53,CZ03,7873
2019-01-01,F,54,CZ03,8295
2019-01-01,F,55,CZ03,8090
2019-01-01,F,56,CZ03,7311
2019-01-01,F,57,CZ03,7309
2019-01-01,F,58,CZ03,7163
2019-01-01,F,59,CZ03,7108
2019-01-01,F,60,CZ03,7683
2019-01-01,F,61,CZ03,8267
2019-01-01,F,62,CZ03,8588
2019-01-01,F,63,CZ03,8732
2019-01-01,F,64,CZ03,8517
2019-01-01,F,65,CZ03,8741
2019-01-01,F,66,CZ03,8639
2019-01-01,F,67,CZ03,8468
2019-01-01,F,68,CZ03,8243
2019-01-01,F,69,CZ03,7969
2019-01-01,F,70,CZ03,8220
2019-01-01,F,71,CZ03,8593
2019-01-01,F,72,CZ03,8192
2019-01-01,F,73,CZ03,6630
2019-01-01,F,74,CZ03,6700
2019-01-01,F,75,CZ03,6219
2019-01-01,F,76,CZ03,5469
2019-01-01,F,77,CZ03,5054
2019-01-01,F,78,CZ03,4785
2019-01-01,F,79,CZ03,4220
2019-01-01,F,80,CZ03,3955
2019-01-01,F,81,CZ03,3510
2019-01-01,F,82,CZ03,3448
2019-01-01,F,83,CZ03,3266
2019-01-01,F,84,CZ03,3033
2019-01-01,F,85,CZ03,2726
2019-01-01,F,86,CZ03,2536
2019-01-01,F,87,CZ03,2300
2019-01-01,F,88,CZ03,2045
2019-01-01,F,89,CZ03,1576
2019-01-01,F,90,CZ03,1245
2019-01-01,F,91,CZ03,995
2019-01-01,F,92,CZ03,756
2019-01-01,F,93,CZ03,582
2019-01-01,F,94,CZ03,433
2019-01-01,F,95,CZ03,333
2019-01-01,F,96,CZ03,209
2019-01-01,F,97,CZ03,137
2019-01-01,F,98,CZ03,69
2019-01-01,F,99,CZ03,36
2019-01-01,F,100+,CZ03,62
2019-01-01,B,0,CZ04,10768
2019-01-01,B,1,CZ04,11097
2019-01-01,B,2,CZ04,11120
2019-01-01,B,3,CZ04,11128
2019-01-01,B,4,CZ04,11135
2019-01-01,B,5,CZ04,11015
2019-01-01,B,6,CZ04,10995
2019-01-01,B,7,CZ04,11449
2019-01-01,B,8,CZ04,12699
2019-01-01,B,9,CZ04,13205
2019-01-01,B,10,CZ04,13672
2019-01-01,B,11,CZ04,13255
2019-01-01,B,12,CZ04,12134
2019-01-01,B,13,CZ04,11404
2019-01-01,B,14,CZ04,11027
2019-01-01,B,15,CZ04,10878
2019-01-01,B,16,CZ04,10749
2019-01-01,B,17,CZ04,10625
2019-01-01,B,18,CZ04,10495
2019-01-01,B,19,CZ04,10120
2019-01-01,B,20,CZ04,10353
2019-01-01,B,21,CZ04,10250
2019-01-01,B,22,CZ04,10390
2019-01-01,B,23,CZ04,11001
2019-01-01,B,24,CZ04,12311
2019-01-01,B,25,CZ04,13739
2019-01-01,B,26,CZ04,13423
2019-01-01,B,27,CZ04,14110
2019-01-01,B,28,CZ04,14080
2019-01-01,B,29,CZ04,14046
2019-01-01,B,30,CZ04,14504
2019-01-01,B,31,CZ04,14328
2019-01-01,B,32,CZ04,14385
2019-01-01,B,33,CZ04,14561
2019-01-01,B,34,CZ04,14538
2019-01-01,B,35,CZ04,14539
2019-01-01,B,36,CZ04,14987
2019-01-01,B,37,CZ04,14975
2019-01-01,B,38,CZ04,15602
2019-01-01,B,39,CZ04,17714
2019-01-01,B,40,CZ04,18170
2019-01-01,B,41,CZ04,18328
2019-01-01,B,42,CZ04,19410
2019-01-01,B,43,CZ04,20209
2019-01-01,B,44,CZ04,20595
2019-01-01,B,45,CZ04,19514
2019-01-01,B,46,CZ04,17868
2019-01-01,B,47,CZ04,16628
2019-01-01,B,48,CZ04,16121
2019-01-01,B,49,CZ04,15315
2019-01-01,B,50,CZ04,14511
2019-01-01,B,51,CZ04,14503
2019-01-01,B,52,CZ04,14585
2019-01-01,B,53,CZ04,15322
2019-01-01,B,54,CZ04,15866
2019-01-01,B,55,CZ04,15362
2019-01-01,B,56,CZ04,13361
2019-01-01,B,57,CZ04,12692
2019-01-01,B,58,CZ04,12669
2019-01-01,B,59,CZ04,12399
2019-01-01,B,60,CZ04,13554
2019-01-01,B,61,CZ04,14430
2019-01-01,B,62,CZ04,14737
2019-01-01,B,63,CZ04,14812
2019-01-01,B,64,CZ04,14990
2019-01-01,B,65,CZ04,15030
2019-01-01,B,66,CZ04,15027
2019-01-01,B,67,CZ04,15566
2019-01-01,B,68,CZ04,15344
2019-01-01,B,69,CZ04,14756
2019-01-01,B,70,CZ04,15075
2019-01-01,B,71,CZ04,15280
2019-01-01,B,72,CZ04,13352
2019-01-01,B,73,CZ04,9724
2019-01-01,B,74,CZ04,10073
2019-01-01,B,75,CZ04,9271
2019-01-01,B,76,CZ04,8230
2019-01-01,B,77,CZ04,7669
2019-01-01,B,78,CZ04,7455
2019-01-01,B,79,CZ04,6307
2019-01-01,B,80,CZ04,5282
2019-01-01,B,81,CZ04,4697
2019-01-01,B,82,CZ04,4235
2019-01-01,B,83,CZ04,3958
2019-01-01,B,84,CZ04,3578
2019-01-01,B,85,CZ04,3088
2019-01-01,B,86,CZ04,2836
2019-01-01,B,87,CZ04,2395
2019-01-01,B,88,CZ04,2043
2019-01-01,B,89,CZ04,1621
2019-01-01,B,90,CZ04,1349
2019-01-01,B,91,CZ04,1028
2019-01-01,B,92,CZ04,779
2019-01-01,B,93,CZ04,562
2019-01-01,B,94,CZ04,471
2019-01-01,B,95,CZ04,342
2019-01-01,B,96,CZ04,209
2019-01-01,B,97,CZ04,129
2019-01-01,B,98,CZ04,73
2019-01-01,B,99,CZ04,33
2019-01-01,B,100+,CZ04,61
2019-01-01,M,0,CZ04,5465
2019-01-01,M,1,CZ04,5604
2019-01-01,M,2,CZ04,5671
2019-01-01,M,3,CZ04,5650
2019-01-01,M,4,CZ04,5787
2019-01-01,M,5,CZ04,5657
2019-01-01,M,6,CZ04,5602
2019-01-01,M,7,CZ04,5935
2019-01-01,M,8,CZ04,6570
2019-01-01,M,9,CZ04,6786
2019-01-01,M,10,CZ04,6981
2019-01-01,M,11,CZ04,6738
2019-01-01,M,12,CZ04,6244
2019-01-01,M,13,CZ04,5845
2019-01-01,M,14,CZ04,5641
2019-01-01,M,15,CZ04,5673
2019-01-01,M,16,CZ04,5561
2019-01-01,M,17,CZ04,5434
2019-01-01,M,18,CZ04,5399
2019-01-01,M,19,CZ04,5146
2019-01-01,M,20,CZ04,5318
2019-01-01,M,21,CZ04,5248
2019-01-01,M,22,CZ04,5327
2019-01-01,M,23,CZ04,5643
2019-01-01,M,24,CZ04,6331
2019-01-01,M,25,CZ04,7198
2019-01-01,M,26,CZ04,7079
2019-01-01,M,27,CZ04,7433
2019-01-01,M,28,CZ04,7222
2019-01-01,M,29,CZ04,7305
2019-01-01,M,30,CZ04,7522
2019-01-01,M,31,CZ04,7626
2019-01-01,M,32,CZ04,7582
2019-01-01,M,33,CZ04,7666
2019-01-01,M,34,CZ04,7697
2019-01-01,M,35,CZ04,7610
2019-01-01,M,36,CZ04,7874
2019-01-01,M,37,CZ04,7926
2019-01-01,M,38,CZ04,8092
2019-01-01,M,39,CZ04,9221
2019-01-01,M,40,CZ04,9414
2019-01-01,M,41,CZ04,9552
2019-01-01,M,42,CZ04,9967
2019-01-01,M,43,CZ04,10272
2019-01-01,M,44,CZ04,10590
2019-01-01,M,45,CZ04,10100
2019-01-01,M,46,CZ04,9111
2019-01-01,M,47,CZ04,8525
2019-01-01,M,48,CZ04,8287
2019-01-01,M,49,CZ04,7996
2019-01-01,M,50,CZ04,7480
2019-01-01,M,51,CZ04,7322
2019-01-01,M,52,CZ04,7359
2019-01-01,M,53,CZ04,7889
2019-01-01,M,54,CZ04,8110
2019-01-01,M,55,CZ04,7933
2019-01-01,M,56,CZ04,6755
2019-01-01,M,57,CZ04,6472
2019-01-01,M,58,CZ04,6372
2019-01-01,M,59,CZ04,6164
2019-01-01,M,60,CZ04,6653
2019-01-01,M,61,CZ04,7031
2019-01-01,M,62,CZ04,7168
2019-01-01,M,63,CZ04,7126
2019-01-01,M,64,CZ04,7137
2019-01-01,M,65,CZ04,7144
2019-01-01,M,66,CZ04,7033
2019-01-01,M,67,CZ04,7170
2019-01-01,M,68,CZ04,6946
2019-01-01,M,69,CZ04,6702
2019-01-01,M,70,CZ04,6851
2019-01-01,M,71,CZ04,6920
2019-01-01,M,72,CZ04,5874
2019-01-01,M,73,CZ04,4231
2019-01-01,M,74,CZ04,4307
2019-01-01,M,75,CZ04,3861
2019-01-01,M,76,CZ04,3445
2019-01-01,M,77,CZ04,3113
2019-01-01,M,78,CZ04,2954
2019-01-01,M,79,CZ04,2421
2019-01-01,M,80,CZ04,1925
2019-01-01,M,81,CZ04,1706
2019-01-01,M,82,CZ04,1571
2019-01-01,M,83,CZ04,1468
2019-01-01,M,84,CZ04,1255
2019-01-01,M,85,CZ04,1038
2019-01-01,M,86,CZ04,984
2019-01-01,M,87,CZ04,766
2019-01-01,M,88,CZ04,607
2019-01-01,M,89,CZ04,484
2019-01-01,M,90,CZ04,384
2019-01-01,M,91,CZ04,251
2019-01-01,M,92,CZ04,177
2019-01-01,M,93,CZ04,129
2019-01-01,M,94,CZ04,86
2019-01-01,M,95,CZ04,53
2019-01-01,M,96,CZ04,46
2019-01-01,M,97,CZ04,31
2019-01-01,M,98,CZ04,18
2019-01-01,M,99,CZ04,7
2019-01-01,M,100+,CZ04,17
2019-01-01,F,0,CZ04,5303
2019-01-01,F,1,CZ04,5493
2019-01-01,F,2,CZ04,5449
2019-01-01,F,3,CZ04,5478
2019-01-01,F,4,CZ04,5348
2019-01-01,F,5,CZ04,5358
2019-01-01,F,6,CZ04,5393
2019-01-01,F,7,CZ04,5514
2019-01-01,F,8,CZ04,6129
2019-01-01,F,9,CZ04,6419
2019-01-01,F,10,CZ04,6691
2019-01-01,F,11,CZ04,6517
2019-01-01,F,12,CZ04,5890
2019-01-01,F,13,CZ04,5559
2019-01-01,F,14,CZ04,5386
2019-01-01,F,15,CZ04,5205
2019-01-01,F,16,CZ04,5188
2019-01-01,F,17,CZ04,5191
2019-01-01,F,18,CZ04,5096
2019-01-01,F,19,CZ04,4974
2019-01-01,F,20,CZ04,5035
2019-01-01,F,21,CZ04,5002
2019-01-01,F,22,CZ04,5063
2019-01-01,F,23,CZ04,5358
2019-01-01,F,24,CZ04,5980
2019-01-01,F,25,CZ04,6541
2019-01-01,F,26,CZ04,6344
2019-01-01,F,27,CZ04,6677
2019-01-01,F,28,CZ04,6858
2019-01-01,F,29,CZ04,6741
2019-01-01,F,30,CZ04,6982
2019-01-01,F,31,CZ04,6702
2019-01-01,F,32,CZ04,6803
2019-01-01,F,33,CZ04,6895
2019-01-01,F,34,CZ04,6841
2019-01-01,F,35,CZ04,6929
2019-01-01,F,36,CZ04,7113
2019-01-01,F,37,CZ04,7049
2019-01-01,F,38,CZ04,7510
2019-01-01,F,39,CZ04,8493
2019-01-01,F,40,CZ04,8756
2019-01-01,F,41,CZ04,8776
2019-01-01,F,42,CZ04,9443
2019-01-01,F,43,CZ04,9937
2019-01-01,F,44,CZ04,10005
2019-01-01,F,45,CZ04,9414
2019-01-01,F,46,CZ04,8757
2019-01-01,F,47,CZ04,8103
2019-01-01,F,48,CZ04,7834
2019-01-01,F,49,CZ04,7319
2019-01-01,F,50,CZ04,7031
2019-01-01,F,51,CZ04,7181
2019-01-01,F,52,CZ04,7226
2019-01-01,F,53,CZ04,7433
2019-01-01,F,54,CZ04,7756
2019-01-01,F,55,CZ04,7429
2019-01-01,F,56,CZ04,6606
2019-01-01,F,57,CZ04,6220
2019-01-01,F,58,CZ04,6297
2019-01-01,F,59,CZ04,6235
2019-01-01,F,60,CZ04,6901
2019-01-01,F,61,CZ04,7399
2019-01-01,F,62,CZ04,7569
