date,sex,age,NUTS,population
2019-01-01,F,20,CZ0642,1466
2019-01-01,F,21,CZ0642,1510
2019-01-01,F,22,CZ0642,1529
2019-01-01,F,23,CZ0642,1624
2019-01-01,F,24,CZ0642,1834
2019-01-01,F,25,CZ0642,2112
2019-01-01,F,26,CZ0642,2253
2019-01-01,F,27,CZ0642,2538
2019-01-01,F,28,CZ0642,2672
2019-01-01,F,29,CZ0642,2794
2019-01-01,F,30,CZ0642,2911
2019-01-01,F,31,CZ0642,2864
2019-01-01,F,32,CZ0642,2993
2019-01-01,F,33,CZ0642,3011
2019-01-01,F,34,CZ0642,2930
2019-01-01,F,35,CZ0642,2944
2019-01-01,F,36,CZ0642,3037
2019-01-01,F,37,CZ0642,2917
2019-01-01,F,38,CZ0642,3011
2019-01-01,F,39,CZ0642,3211
2019-01-01,F,40,CZ0642,3082
2019-01-01,F,41,CZ0642,3220
2019-01-01,F,42,CZ0642,3233
2019-01-01,F,43,CZ0642,3223
2019-01-01,F,44,CZ0642,3177
2019-01-01,F,45,CZ0642,2962
2019-01-01,F,46,CZ0642,2557
2019-01-01,F,47,CZ0642,2367
2019-01-01,F,48,CZ0642,2371
2019-01-01,F,49,CZ0642,2225
2019-01-01,F,50,CZ0642,2305
2019-01-01,F,51,CZ0642,2210
2019-01-01,F,52,CZ0642,2252
2019-01-01,F,53,CZ0642,2448
2019-01-01,F,54,CZ0642,2558
2019-01-01,F,55,CZ0642,2414
2019-01-01,F,56,CZ0642,2272
2019-01-01,F,57,CZ0642,2255
2019-01-01,F,58,CZ0642,2163
2019-01-01,F,59,CZ0642,2106
2019-01-01,F,60,CZ0642,2247
2019-01-01,F,61,CZ0642,2445
2019-01-01,F,62,CZ0642,2633
2019-01-01,F,63,CZ0642,2589
2019-01-01,F,64,CZ0642,2525
2019-01-01,F,65,CZ0642,2487
2019-01-01,F,66,CZ0642,2567
2019-01-01,F,67,CZ0642,2589
2019-01-01,F,68,CZ0642,2474
2019-01-01,F,69,CZ0642,2422
2019-01-01,F,70,CZ0642,2465
2019-01-01,F,71,CZ0642,2781
2019-01-01,F,72,CZ0642,2853
2019-01-01,F,73,CZ0642,2196
2019-01-01,F,74,CZ0642,2337
2019-01-01,F,75,CZ0642,2229
2019-01-01,F,76,CZ0642,1977
2019-01-01,F,77,CZ0642,1801
2019-01-01,F,78,CZ0642,1655
2019-01-01,F,79,CZ0642,1485
2019-01-01,F,80,CZ0642,1349
2019-01-01,F,81,CZ0642,1247
2019-01-01,F,82,CZ0642,1200
2019-01-01,F,83,CZ0642,1038
2019-01-01,F,84,CZ0642,995
2019-01-01,F,85,CZ0642,1003
2019-01-01,F,86,CZ0642,938
2019-01-01,F,87,CZ0642,850
2019-01-01,F,88,CZ0642,800
2019-01-01,F,89,CZ0642,675
2019-01-01,F,90,CZ0642,543
2019-01-01,F,91,CZ0642,452
2019-01-01,F,92,CZ0642,369
2019-01-01,F,93,CZ0642,282
2019-01-01,F,94,CZ0642,235
2019-01-01,F,95,CZ0642,155
2019-01-01,F,96,CZ0642,118
2019-01-01,F,97,CZ0642,91
2019-01-01,F,98,CZ0642,39
2019-01-01,F,99,CZ0642,29
2019-01-01,F,100+,CZ0642,27
2019-01-01,F,0,CZ0643,1399
2019-01-01,F,1,CZ0643,1315
2019-01-01,F,2,CZ0643,1335
2019-01-01,F,3,CZ0643,1399
2019-01-01,F,4,CZ0643,1323
2019-01-01,F,5,CZ0643,1363
2019-01-01,F,6,CZ0643,1299
2019-01-01,F,7,CZ0643,1301
2019-01-01,F,8,CZ0643,1367
2019-01-01,F,9,CZ0643,1396
2019-01-01,F,10,CZ0643,1417
2019-01-01,F,11,CZ0643,1256
2019-01-01,F,12,CZ0643,1168
2019-01-01,F,13,CZ0643,1105
2019-01-01,F,14,CZ0643,1086
2019-01-01,F,15,CZ0643,1011
2019-01-01,F,16,CZ0643,1007
2019-01-01,F,17,CZ0643,974
2019-01-01,F,18,CZ0643,907
2019-01-01,F,19,CZ0643,905
2019-01-01,F,20,CZ0643,939
2019-01-01,F,21,CZ0643,892
2019-01-01,F,22,CZ0643,961
2019-01-01,F,23,CZ0643,1007
2019-01-01,F,24,CZ0643,1061
2019-01-01,F,25,CZ0643,1222
2019-01-01,F,26,CZ0643,1233
2019-01-01,F,27,CZ0643,1351
2019-01-01,F,28,CZ0643,1371
2019-01-01,F,29,CZ0643,1390
2019-01-01,F,30,CZ0643,1495
2019-01-01,F,31,CZ0643,1418
2019-01-01,F,32,CZ0643,1486
2019-01-01,F,33,CZ0643,1564
2019-01-01,F,34,CZ0643,1595
2019-01-01,F,35,CZ0643,1597
2019-01-01,F,36,CZ0643,1613
2019-01-01,F,37,CZ0643,1758
2019-01-01,F,38,CZ0643,1686
2019-01-01,F,39,CZ0643,1924
2019-01-01,F,40,CZ0643,1901
2019-01-01,F,41,CZ0643,2112
2019-01-01,F,42,CZ0643,2024
2019-01-01,F,43,CZ0643,2072
2019-01-01,F,44,CZ0643,2037
2019-01-01,F,45,CZ0643,1864
2019-01-01,F,46,CZ0643,1658
2019-01-01,F,47,CZ0643,1527
2019-01-01,F,48,CZ0643,1497
2019-01-01,F,49,CZ0643,1375
2019-01-01,F,50,CZ0643,1332
2019-01-01,F,51,CZ0643,1287
2019-01-01,F,52,CZ0643,1388
2019-01-01,F,53,CZ0643,1284
2019-01-01,F,54,CZ0643,1404
2019-01-01,F,55,CZ0643,1396
2019-01-01,F,56,CZ0643,1140
2019-01-01,F,57,CZ0643,1195
2019-01-01,F,58,CZ0643,1151
2019-01-01,F,59,CZ0643,1058
2019-01-01,F,60,CZ0643,1214
2019-01-01,F,61,CZ0643,1353
2019-01-01,F,62,CZ0643,1215
2019-01-01,F,63,CZ0643,1376
2019-01-01,F,64,CZ0643,1313
2019-01-01,F,65,CZ0643,1308
2019-01-01,F,66,CZ0643,1321
2019-01-01,F,67,CZ0643,1424
2019-01-01,F,68,CZ0643,1385
2019-01-01,F,69,CZ0643,1303
2019-01-01,F,70,CZ0643,1361
2019-01-01,F,71,CZ0643,1410
2019-01-01,F,72,CZ0643,1373
2019-01-01,F,73,CZ0643,1081
2019-01-01,F,74,CZ0643,1093
2019-01-01,F,75,CZ0643,1139
2019-01-01,F,76,CZ0643,952
2019-01-01,F,77,CZ0643,939
2019-01-01,F,78,CZ0643,833
2019-01-01,F,79,CZ0643,675
2019-01-01,F,80,CZ0643,637
2019-01-01,F,81,CZ0643,619
2019-01-01,F,82,CZ0643,564
2019-01-01,F,83,CZ0643,554
2019-01-01,F,84,CZ0643,472
2019-01-01,F,85,CZ0643,448
2019-01-01,F,86,CZ0643,410
2019-01-01,F,87,CZ0643,384
2019-01-01,F,88,CZ0643,356
2019-01-01,F,89,CZ0643,277
2019-01-01,F,90,CZ0643,261
2019-01-01,F,91,CZ0643,189
2019-01-01,F,92,CZ0643,142
2019-01-01,F,93,CZ0643,95
2019-01-01,F,94,CZ0643,97
2019-01-01,F,95,CZ0643,67
2019-01-01,F,96,CZ0643,63
2019-01-01,F,97,CZ0643,34
2019-01-01,F,98,CZ0643,16
2019-01-01,F,99,CZ0643,7
2019-01-01,F,100+,CZ0643,13
2019-01-01,F,0,CZ0644,560
2019-01-01,F,1,CZ0644,597
2019-01-01,F,2,CZ0644,605
2019-01-01,F,3,CZ0644,557
2019-01-01,F,4,CZ0644,552
2019-01-01,F,5,CZ0644,571
2019-01-01,F,6,CZ0644,564
2019-01-01,F,7,CZ0644,541
2019-01-01,F,8,CZ0644,622
2019-01-01,F,9,CZ0644,611
2019-01-01,F,10,CZ0644,644
2019-01-01,F,11,CZ0644,582
2019-01-01,F,12,CZ0644,552
2019-01-01,F,13,CZ0644,575
2019-01-01,F,14,CZ0644,539
2019-01-01,F,15,CZ0644,483
2019-01-01,F,16,CZ0644,457
2019-01-01,F,17,CZ0644,448
2019-01-01,F,18,CZ0644,480
2019-01-01,F,19,CZ0644,469
2019-01-01,F,20,CZ0644,516
2019-01-01,F,21,CZ0644,463
2019-01-01,F,22,CZ0644,506
2019-01-01,F,23,CZ0644,522
2019-01-01,F,24,CZ0644,633
2019-01-01,F,25,CZ0644,735
2019-01-01,F,26,CZ0644,753
2019-01-01,F,27,CZ0644,699
2019-01-01,F,28,CZ0644,672
2019-01-01,F,29,CZ0644,750
2019-01-01,F,30,CZ0644,711
2019-01-01,F,31,CZ0644,703
2019-01-01,F,32,CZ0644,727
2019-01-01,F,33,CZ0644,768
2019-01-01,F,34,CZ0644,756
2019-01-01,F,35,CZ0644,784
2019-01-01,F,36,CZ0644,781
2019-01-01,F,37,CZ0644,828
2019-01-01,F,38,CZ0644,855
2019-01-01,F,39,CZ0644,932
2019-01-01,F,40,CZ0644,915
2019-01-01,F,41,CZ0644,939
2019-01-01,F,42,CZ0644,971
2019-01-01,F,43,CZ0644,1018
2019-01-01,F,44,CZ0644,1035
2019-01-01,F,45,CZ0644,921
2019-01-01,F,46,CZ0644,861
2019-01-01,F,47,CZ0644,809
2019-01-01,F,48,CZ0644,860
2019-01-01,F,49,CZ0644,777
2019-01-01,F,50,CZ0644,766
2019-01-01,F,51,CZ0644,726
2019-01-01,F,52,CZ0644,791
2019-01-01,F,53,CZ0644,794
2019-01-01,F,54,CZ0644,792
2019-01-01,F,55,CZ0644,780
2019-01-01,F,56,CZ0644,689
2019-01-01,F,57,CZ0644,712
2019-01-01,F,58,CZ0644,659
2019-01-01,F,59,CZ0644,704
2019-01-01,F,60,CZ0644,737
2019-01-01,F,61,CZ0644,846
2019-01-01,F,62,CZ0644,837
2019-01-01,F,63,CZ0644,868
2019-01-01,F,64,CZ0644,858
2019-01-01,F,65,CZ0644,787
2019-01-01,F,66,CZ0644,797
2019-01-01,F,67,CZ0644,809
2019-01-01,F,68,CZ0644,827
2019-01-01,F,69,CZ0644,748
2019-01-01,F,70,CZ0644,798
2019-01-01,F,71,CZ0644,834
2019-01-01,F,72,CZ0644,787
2019-01-01,F,73,CZ0644,614
2019-01-01,F,74,CZ0644,585
2019-01-01,F,75,CZ0644,566
2019-01-01,F,76,CZ0644,559
2019-01-01,F,77,CZ0644,498
2019-01-01,F,78,CZ0644,467
2019-01-01,F,79,CZ0644,426
2019-01-01,F,80,CZ0644,377
2019-01-01,F,81,CZ0644,309
2019-01-01,F,82,CZ0644,326
2019-01-01,F,83,CZ0644,293
2019-01-01,F,84,CZ0644,244
2019-01-01,F,85,CZ0644,250
2019-01-01,F,86,CZ0644,227
2019-01-01,F,87,CZ0644,214
2019-01-01,F,88,CZ0644,165
2019-01-01,F,89,CZ0644,147
2019-01-01,F,90,CZ0644,137
2019-01-01,F,91,CZ0644,107
2019-01-01,F,92,CZ0644,72
2019-01-01,F,93,CZ0644,52
2019-01-01,F,94,CZ0644,44
2019-01-01,F,95,CZ0644,29
2019-01-01,F,96,CZ0644,18
2019-01-01,F,97,CZ0644,17
2019-01-01,F,98,CZ0644,4
2019-01-01,F,99,CZ0644,6
2019-01-01,F,100+,CZ0644,6
2019-01-01,F,0,CZ0645,735
2019-01-01,F,1,CZ0645,705
2019-01-01,F,2,CZ0645,736
2019-01-01,F,3,CZ0645,698
2019-01-01,F,4,CZ0645,707
2019-01-01,F,5,CZ0645,670
2019-01-01,F,6,CZ0645,654
2019-01-01,F,7,CZ0645,708
2019-01-01,F,8,CZ0645,742
2019-01-01,F,9,CZ0645,754
2019-01-01,F,10,CZ0645,765
2019-01-01,F,11,CZ0645,782
2019-01-01,F,12,CZ0645,734
2019-01-01,F,13,CZ0645,708
2019-01-01,F,14,CZ0645,652
2019-01-01,F,15,CZ0645,633
2019-01-01,F,16,CZ0645,714
2019-01-01,F,17,CZ0645,624
2019-01-01,F,18,CZ0645,632
2019-01-01,F,19,CZ0645,670
2019-01-01,F,20,CZ0645,665
2019-01-01,F,21,CZ0645,699
2019-01-01,F,22,CZ0645,664
2019-01-01,F,23,CZ0645,736
2019-01-01,F,24,CZ0645,866
2019-01-01,F,25,CZ0645,963
2019-01-01,F,26,CZ0645,932
2019-01-01,F,27,CZ0645,935
2019-01-01,F,28,CZ0645,979
2019-01-01,F,29,CZ0645,907
2019-01-01,F,30,CZ0645,892
2019-01-01,F,31,CZ0645,933
2019-01-01,F,32,CZ0645,956
2019-01-01,F,33,CZ0645,960
2019-01-01,F,34,CZ0645,959
2019-01-01,F,35,CZ0645,910
2019-01-01,F,36,CZ0645,977
2019-01-01,F,37,CZ0645,996
2019-01-01,F,38,CZ0645,1059
2019-01-01,F,39,CZ0645,1123
2019-01-01,F,40,CZ0645,1196
2019-01-01,F,41,CZ0645,1217
2019-01-01,F,42,CZ0645,1246
2019-01-01,F,43,CZ0645,1286
2019-01-01,F,44,CZ0645,1283
2019-01-01,F,45,CZ0645,1247
2019-01-01,F,46,CZ0645,1172
2019-01-01,F,47,CZ0645,1051
2019-01-01,F,48,CZ0645,1099
2019-01-01,F,49,CZ0645,1094
2019-01-01,F,50,CZ0645,995
2019-01-01,F,51,CZ0645,1008
2019-01-01,F,52,CZ0645,987
2019-01-01,F,53,CZ0645,1042
2019-01-01,F,54,CZ0645,1100
2019-01-01,F,55,CZ0645,1074
2019-01-01,F,56,CZ0645,1016
2019-01-01,F,57,CZ0645,933
2019-01-01,F,58,CZ0645,975
2019-01-01,F,59,CZ0645,954
2019-01-01,F,60,CZ0645,1001
2019-01-01,F,61,CZ0645,1145
2019-01-01,F,62,CZ0645,1116
2019-01-01,F,63,CZ0645,1119
2019-01-01,F,64,CZ0645,1106
2019-01-01,F,65,CZ0645,1152
2019-01-01,F,66,CZ0645,1103
2019-01-01,F,67,CZ0645,1121
2019-01-01,F,68,CZ0645,1053
2019-01-01,F,69,CZ0645,1007
2019-01-01,F,70,CZ0645,1003
2019-01-01,F,71,CZ0645,1034
2019-01-01,F,72,CZ0645,1021
2019-01-01,F,73,CZ0645,853
2019-01-01,F,74,CZ0645,862
2019-01-01,F,75,CZ0645,823
2019-01-01,F,76,CZ0645,805
2019-01-01,F,77,CZ0645,746
2019-01-01,F,78,CZ0645,673
2019-01-01,F,79,CZ0645,581
2019-01-01,F,80,CZ0645,556
2019-01-01,F,81,CZ0645,495
2019-01-01,F,82,CZ0645,474
2019-01-01,F,83,CZ0645,461
2019-01-01,F,84,CZ0645,424
2019-01-01,F,85,CZ0645,388
2019-01-01,F,86,CZ0645,331
2019-01-01,F,87,CZ0645,313
2019-01-01,F,88,CZ0645,300
2019-01-01,F,89,CZ0645,217
2019-01-01,F,90,CZ0645,198
2019-01-01,F,91,CZ0645,152
2019-01-01,F,92,CZ0645,103
2019-01-01,F,93,CZ0645,97
2019-01-01,F,94,CZ0645,53
2019-01-01,F,95,CZ0645,45
2019-01-01,F,96,CZ0645,26
2019-01-01,F,97,CZ0645,10
2019-01-01,F,98,CZ0645,9
2019-01-01,F,99,CZ0645,6
2019-01-01,F,100+,CZ0645,8
2019-01-01,F,0,CZ0646,541
2019-01-01,F,1,CZ0646,545
2019-01-01,F,2,CZ0646,489
2019-01-01,F,3,CZ0646,490
2019-01-01,F,4,CZ0646,520
2019-01-01,F,5,CZ0646,529
2019-01-01,F,6,CZ0646,471
2019-01-01,F,7,CZ0646,477
2019-01-01,F,8,CZ0646,511
2019-01-01,F,9,CZ0646,572
2019-01-01,F,10,CZ0646,530
2019-01-01,F,11,CZ0646,453
2019-01-01,F,12,CZ0646,431
2019-01-01,F,13,CZ0646,420
2019-01-01,F,14,CZ0646,454
2019-01-01,F,15,CZ0646,408
2019-01-01,F,16,CZ0646,405
2019-01-01,F,17,CZ0646,357
2019-01-01,F,18,CZ0646,397
2019-01-01,F,19,CZ0646,397
2019-01-01,F,20,CZ0646,380
2019-01-01,F,21,CZ0646,401
2019-01-01,F,22,CZ0646,399
2019-01-01,F,23,CZ0646,412
2019-01-01,F,24,CZ0646,475
2019-01-01,F,25,CZ0646,539
2019-01-01,F,26,CZ0646,544
2019-01-01,F,27,CZ0646,604
2019-01-01,F,28,CZ0646,573
2019-01-01,F,29,CZ0646,555
2019-01-01,F,30,CZ0646,586
2019-01-01,F,31,CZ0646,578
2019-01-01,F,32,CZ0646,665
2019-01-01,F,33,CZ0646,635
2019-01-01,F,34,CZ0646,648
2019-01-01,F,35,CZ0646,628
2019-01-01,F,36,CZ0646,635
2019-01-01,F,37,CZ0646,635
2019-01-01,F,38,CZ0646,732
2019-01-01,F,39,CZ0646,762
2019-01-01,F,40,CZ0646,759
2019-01-01,F,41,CZ0646,742
2019-01-01,F,42,CZ0646,804
2019-01-01,F,43,CZ0646,769
2019-01-01,F,44,CZ0646,796
2019-01-01,F,45,CZ0646,744
2019-01-01,F,46,CZ0646,620
2019-01-01,F,47,CZ0646,639
2019-01-01,F,48,CZ0646,602
2019-01-01,F,49,CZ0646,573
2019-01-01,F,50,CZ0646,515
2019-01-01,F,51,CZ0646,562
2019-01-01,F,52,CZ0646,578
2019-01-01,F,53,CZ0646,530
2019-01-01,F,54,CZ0646,568
2019-01-01,F,55,CZ0646,624
2019-01-01,F,56,CZ0646,519
2019-01-01,F,57,CZ0646,522
2019-01-01,F,58,CZ0646,508
2019-01-01,F,59,CZ0646,522
2019-01-01,F,60,CZ0646,535
2019-01-01,F,61,CZ0646,625
2019-01-01,F,62,CZ0646,640
2019-01-01,F,63,CZ0646,597
2019-01-01,F,64,CZ0646,622
2019-01-01,F,65,CZ0646,583
2019-01-01,F,66,CZ0646,594
2019-01-01,F,67,CZ0646,655
2019-01-01,F,68,CZ0646,615
2019-01-01,F,69,CZ0646,549
2019-01-01,F,70,CZ0646,578
2019-01-01,F,71,CZ0646,542
2019-01-01,F,72,CZ0646,515
2019-01-01,F,73,CZ0646,449
2019-01-01,F,74,CZ0646,480
2019-01-01,F,75,CZ0646,407
2019-01-01,F,76,CZ0646,374
2019-01-01,F,77,CZ0646,403
2019-01-01,F,78,CZ0646,356
2019-01-01,F,79,CZ0646,301
2019-01-01,F,80,CZ0646,301
2019-01-01,F,81,CZ0646,299
2019-01-01,F,82,CZ0646,239
2019-01-01,F,83,CZ0646,236
2019-01-01,F,84,CZ0646,233
2019-01-01,F,85,CZ0646,202
2019-01-01,F,86,CZ0646,207
2019-01-01,F,87,CZ0646,188
2019-01-01,F,88,CZ0646,141
2019-01-01,F,89,CZ0646,133
2019-01-01,F,90,CZ0646,95
2019-01-01,F,91,CZ0646,90
2019-01-01,F,92,CZ0646,53
2019-01-01,F,93,CZ0646,44
2019-01-01,F,94,CZ0646,30
2019-01-01,F,95,CZ0646,24
2019-01-01,F,96,CZ0646,18
2019-01-01,F,97,CZ0646,12
2019-01-01,F,98,CZ0646,6
2019-01-01,F,99,CZ0646,2
2019-01-01,F,100+,CZ0646,5
2019-01-01,F,0,CZ0647,606
2019-01-01,F,1,CZ0647,616
2019-01-01,F,2,CZ0647,568
2019-01-01,F,3,CZ0647,616
2019-01-01,F,4,CZ0647,558
2019-01-01,F,5,CZ0647,566
2019-01-01,F,6,CZ0647,527
2019-01-01,F,7,CZ0647,548
2019-01-01,F,8,CZ0647,571
2019-01-01,F,9,CZ0647,664
2019-01-01,F,10,CZ0647,636
2019-01-01,F,11,CZ0647,651
2019-01-01,F,12,CZ0647,503
2019-01-01,F,13,CZ0647,565
2019-01-01,F,14,CZ0647,476
2019-01-01,F,15,CZ0647,553
2019-01-01,F,16,CZ0647,503
2019-01-01,F,17,CZ0647,528
2019-01-01,F,18,CZ0647,489
2019-01-01,F,19,CZ0647,479
2019-01-01,F,20,CZ0647,529
2019-01-01,F,21,CZ0647,543
2019-01-01,F,22,CZ0647,496
2019-01-01,F,23,CZ0647,604
2019-01-01,F,24,CZ0647,616
2019-01-01,F,25,CZ0647,749
2019-01-01,F,26,CZ0647,732
2019-01-01,F,27,CZ0647,743
2019-01-01,F,28,CZ0647,725
2019-01-01,F,29,CZ0647,676
2019-01-01,F,30,CZ0647,714
2019-01-01,F,31,CZ0647,709
2019-01-01,F,32,CZ0647,704
2019-01-01,F,33,CZ0647,753
2019-01-01,F,34,CZ0647,718
2019-01-01,F,35,CZ0647,741
2019-01-01,F,36,CZ0647,770
2019-01-01,F,37,CZ0647,735
2019-01-01,F,38,CZ0647,831
2019-01-01,F,39,CZ0647,834
2019-01-01,F,40,CZ0647,852
2019-01-01,F,41,CZ0647,920
2019-01-01,F,42,CZ0647,886
2019-01-01,F,43,CZ0647,1013
2019-01-01,F,44,CZ0647,1010
2019-01-01,F,45,CZ0647,985
2019-01-01,F,46,CZ0647,818
2019-01-01,F,47,CZ0647,835
2019-01-01,F,48,CZ0647,837
2019-01-01,F,49,CZ0647,771
2019-01-01,F,50,CZ0647,708
2019-01-01,F,51,CZ0647,694
2019-01-01,F,52,CZ0647,788
2019-01-01,F,53,CZ0647,726
2019-01-01,F,54,CZ0647,762
2019-01-01,F,55,CZ0647,689
2019-01-01,F,56,CZ0647,640
2019-01-01,F,57,CZ0647,665
2019-01-01,F,58,CZ0647,647
2019-01-01,F,59,CZ0647,671
2019-01-01,F,60,CZ0647,707
2019-01-01,F,61,CZ0647,777
2019-01-01,F,62,CZ0647,875
2019-01-01,F,63,CZ0647,818
2019-01-01,F,64,CZ0647,807
2019-01-01,F,65,CZ0647,796
2019-01-01,F,66,CZ0647,859
2019-01-01,F,67,CZ0647,787
2019-01-01,F,68,CZ0647,777
2019-01-01,F,69,CZ0647,764
2019-01-01,F,70,CZ0647,818
2019-01-01,F,71,CZ0647,803
2019-01-01,F,72,CZ0647,708
2019-01-01,F,73,CZ0647,562
2019-01-01,F,74,CZ0647,539
2019-01-01,F,75,CZ0647,500
2019-01-01,F,76,CZ0647,441
2019-01-01,F,77,CZ0647,462
2019-01-01,F,78,CZ0647,458
2019-01-01,F,79,CZ0647,354
2019-01-01,F,80,CZ0647,343
2019-01-01,F,81,CZ0647,301
2019-01-01,F,82,CZ0647,306
2019-01-01,F,83,CZ0647,262
2019-01-01,F,84,CZ0647,253
2019-01-01,F,85,CZ0647,268
2019-01-01,F,86,CZ0647,246
2019-01-01,F,87,CZ0647,205
2019-01-01,F,88,CZ0647,198
2019-01-01,F,89,CZ0647,127
2019-01-01,F,90,CZ0647,131
2019-01-01,F,91,CZ0647,98
2019-01-01,F,92,CZ0647,82
2019-01-01,F,93,CZ0647,69
2019-01-01,F,94,CZ0647,56
2019-01-01,F,95,CZ0647,33
2019-01-01,F,96,CZ0647,30
2019-01-01,F,97,CZ0647,20
2019-01-01,F,98,CZ0647,6
2019-01-01,F,99,CZ0647,4
2019-01-01,F,100+,CZ0647,6
2019-01-01,F,0,CZ0711,167
2019-01-01,F,1,CZ0711,174
2019-01-01,F,2,CZ0711,162
2019-01-01,F,3,CZ0711,168
2019-01-01,F,4,CZ0711,149
2019-01-01,F,5,CZ0711,164
2019-01-01,F,6,CZ0711,186
2019-01-01,F,7,CZ0711,154
2019-01-01,F,8,CZ0711,182
2019-01-01,F,9,CZ0711,191
2019-01-01,F,10,CZ0711,211
2019-01-01,F,11,CZ0711,192
2019-01-01,F,12,CZ0711,197
2019-01-01,F,13,CZ0711,201
2019-01-01,F,14,CZ0711,207
2019-01-01,F,15,CZ0711,174
2019-01-01,F,16,CZ0711,162
2019-01-01,F,17,CZ0711,167
2019-01-01,F,18,CZ0711,175
2019-01-01,F,19,CZ0711,172
2019-01-01,F,20,CZ0711,193
2019-01-01,F,21,CZ0711,177
2019-01-01,F,22,CZ0711,177
2019-01-01,F,23,CZ0711,187
2019-01-01,F,24,CZ0711,212
2019-01-01,F,25,CZ0711,221
2019-01-01,F,26,CZ0711,256
2019-01-01,F,27,CZ0711,238
2019-01-01,F,28,CZ0711,192
2019-01-01,F,29,CZ0711,243
2019-01-01,F,30,CZ0711,231
2019-01-01,F,31,CZ0711,232
2019-01-01,F,32,CZ0711,202
2019-01-01,F,33,CZ0711,202
2019-01-01,F,34,CZ0711,194
2019-01-01,F,35,CZ0711,216
2019-01-01,F,36,CZ0711,216
2019-01-01,F,37,CZ0711,217
2019-01-01,F,38,CZ0711,220
2019-01-01,F,39,CZ0711,293
2019-01-01,F,40,CZ0711,264
2019-01-01,F,41,CZ0711,280
2019-01-01,F,42,CZ0711,295
2019-01-01,F,43,CZ0711,309
2019-01-01,F,44,CZ0711,332
2019-01-01,F,45,CZ0711,289
2019-01-01,F,46,CZ0711,296
2019-01-01,F,47,CZ0711,253
2019-01-01,F,48,CZ0711,212
2019-01-01,F,49,CZ0711,232
2019-01-01,F,50,CZ0711,210
2019-01-01,F,51,CZ0711,255
2019-01-01,F,52,CZ0711,239
2019-01-01,F,53,CZ0711,251
2019-01-01,F,54,CZ0711,257
2019-01-01,F,55,CZ0711,281
2019-01-01,F,56,CZ0711,228
2019-01-01,F,57,CZ0711,231
2019-01-01,F,58,CZ0711,269
2019-01-01,F,59,CZ0711,218
2019-01-01,F,60,CZ0711,248
2019-01-01,F,61,CZ0711,273
2019-01-01,F,62,CZ0711,321
2019-01-01,F,63,CZ0711,339
2019-01-01,F,64,CZ0711,313
2019-01-01,F,65,CZ0711,315
2019-01-01,F,66,CZ0711,316
2019-01-01,F,67,CZ0711,326
2019-01-01,F,68,CZ0711,327
2019-01-01,F,69,CZ0711,308
2019-01-01,F,70,CZ0711,305
2019-01-01,F,71,CZ0711,314
2019-01-01,F,72,CZ0711,247
2019-01-01,F,73,CZ0711,213
2019-01-01,F,74,CZ0711,203
2019-01-01,F,75,CZ0711,194
2019-01-01,F,76,CZ0711,185
2019-01-01,F,77,CZ0711,186
2019-01-01,F,78,CZ0711,165
2019-01-01,F,79,CZ0711,131
2019-01-01,F,80,CZ0711,120
2019-01-01,F,81,CZ0711,126
2019-01-01,F,82,CZ0711,84
2019-01-01,F,83,CZ0711,96
2019-01-01,F,84,CZ0711,80
2019-01-01,F,85,CZ0711,83
2019-01-01,F,86,CZ0711,85
2019-01-01,F,87,CZ0711,65
2019-01-01,F,88,CZ0711,47
2019-01-01,F,89,CZ0711,44
2019-01-01,F,90,CZ0711,37
2019-01-01,F,91,CZ0711,25
2019-01-01,F,92,CZ0711,28
2019-01-01,F,93,CZ0711,25
2019-01-01,F,94,CZ0711,12
2019-01-01,F,95,CZ0711,11
2019-01-01,F,96,CZ0711,5
2019-01-01,F,97,CZ0711,5
2019-01-01,F,98,CZ0711,2
2019-01-01,F,99,CZ0711,3
2019-01-01,F,100+,CZ0711,0
2019-01-01,F,0,CZ0712,1351
2019-01-01,F,1,CZ0712,1306
2019-01-01,F,2,CZ0712,1297
2019-01-01,F,3,CZ0712,1220
2019-01-01,F,4,CZ0712,1258
2019-01-01,F,5,CZ0712,1230
2019-01-01,F,6,CZ0712,1207
2019-01-01,F,7,CZ0712,1243
2019-01-01,F,8,CZ0712,1298
2019-01-01,F,9,CZ0712,1378
2019-01-01,F,10,CZ0712,1332
2019-01-01,F,11,CZ0712,1284
2019-01-01,F,12,CZ0712,1129
2019-01-01,F,13,CZ0712,1095
2019-01-01,F,14,CZ0712,1067
2019-01-01,F,15,CZ0712,1022
2019-01-01,F,16,CZ0712,998
2019-01-01,F,17,CZ0712,1048
2019-01-01,F,18,CZ0712,944
2019-01-01,F,19,CZ0712,1002
2019-01-01,F,20,CZ0712,989
2019-01-01,F,21,CZ0712,1006
2019-01-01,F,22,CZ0712,1017
2019-01-01,F,23,CZ0712,1046
2019-01-01,F,24,CZ0712,1189
2019-01-01,F,25,CZ0712,1339
2019-01-01,F,26,CZ0712,1461
2019-01-01,F,27,CZ0712,1502
2019-01-01,F,28,CZ0712,1456
2019-01-01,F,29,CZ0712,1567
2019-01-01,F,30,CZ0712,1596
2019-01-01,F,31,CZ0712,1555
2019-01-01,F,32,CZ0712,1566
2019-01-01,F,33,CZ0712,1607
2019-01-01,F,34,CZ0712,1550
2019-01-01,F,35,CZ0712,1556
2019-01-01,F,36,CZ0712,1690
2019-01-01,F,37,CZ0712,1700
